1958980	3
9830003	3
2183147	3
3256943	3
3356386	3
9514915	3
3257153	3
2181160	3
1864971	3
9829843	3
3356399	3
3257213	3
1863865	3
3356407	3
9515177	3
1959027	3
9829766	3
3620855	3
3373643	3
3620808	3
9515381	3
3257271	3
9515831	3
1959056	3
9515837	3
11243705	3
3257296	3
3257300	3
3257310	3
3620630	3
3620621	3
3257339	3
9829721	3
3257357	3
3620567	3
9516825	3
1959084	3
3257398	3
3620254	3
3257418	3
1875524	3
11347050	3
3257441	3
9516903	3
2174676	3
3257491	3
1959110	3
1978621	3
3257499	3
1959115	3
3620076	3
1959116	3
3620057	3
3257514	3
2173478	3
9516992	3
9677827	3
1863870	3
2171946	3
3619970	3
1959140	3
3257536	3
3257577	3
11149003	3
11346282	3
3257586	3
1959158	3
3619800	3
3257604	3
1959179	3
3619751	3
2170144	3
9518148	3
3619682	3
3356454	3
3257660	3
11346205	3
11346156	3
3257670	3
9828143	3
9518542	3
9518730	3
1959220	3
2168675	3
2168649	3
3257742	3
9827769	3
11346133	3
1959229	3
2168614	3
2168540	3
2167513	3
2167511	3
3257809	3
9827712	3
9827698	3
3257825	3
3257841	3
3257850	3
3257851	3
2167283	3
9519411	3
1959268	3
3257874	3
3618926	3
1864907	3
9678057	3
3618902	3
9519464	3
3257879	3
1959276	3
3257906	3
3257908	3
3618536	3
3356486	3
1959285	3
1959287	3
1959290	3
2165167	3
2165009	3
3257974	3
3618415	3
3257977	3
3257978	3
2164723	3
1959299	3
9827424	3
3257990	3
3618280	3
9520700	3
1969677	3
3258026	3
9678156	3
3618211	3
3258057	3
3618177	3
2164103	3
3258105	3
3618133	3
3258129	3
9522101	3
9522165	3
9827134	3
1959328	3
9522235	3
3258228	3
1959336	3
3258229	3
3618068	3
2162535	3
3618056	3
3618039	3
3618038	3
3258236	3
9827122	3
3258240	3
3258247	3
3258276	3
3258280	3
3380790	3
3258281	3
3617951	3
3258282	3
3380789	3
3258331	3
11954290	3
3258343	3
3258346	3
3617666	3
9826772	3
1959366	3
3258347	3
3258350	3
9522545	3
3258359	3
3258374	3
9825990	3
3617575	3
3258398	3
3258399	3
9825883	3
3617564	3
9825822	3
3617555	3
3258447	3
3258448	3
3258449	3
2161241	3
2161091	3
9825812	3
1969704	3
3258490	3
3617357	3
3258491	3
3258493	3
3380775	3
1959404	3
11150648	3
11150739	3
11151033	3
3617115	3
3617112	3
3617103	3
2158651	3
3258527	3
9825707	3
3258573	3
11151880	3
3617011	3
3258611	3
3258613	3
9523670	3
3616986	3
3258620	3
2157203	3
3258701	3
3258717	3
9825594	3
3258732	3
3616887	3
3616886	3
1864888	3
3616870	3
2153326	3
9523998	3
11345061	3
9524015	3
3616836	3
2153324	3
9524113	3
2153312	3
9825139	3
3616766	3
2153284	3
3616694	3
3616692	3
9524653	3
3616629	3
2152769	3
3259016	3
3259035	3
2152641	3
11152786	3
3616546	3
3259143	3
3259160	3
3259198	3
3616510	3
9524840	3
3259218	3
2149649	3
9524859	3
9524926	3
3259363	3
9525007	3
3259401	3
2148631	3
3616444	3
2147891	3
3259422	3
2147889	3
1875566	3
1864885	3
3616405	3
3616395	3
3259454	3
3616392	3
9824677	3
9824601	3
3616319	3
9824587	3
2147803	3
3259464	3
2146917	3
3616204	3
3616192	3
2146901	3
3259485	3
3259498	3
9525166	3
3356581	3
2146221	3
3259537	3
3259540	3
3259551	3
3259569	3
2144232	3
3615768	3
3259611	3
3615760	3
3615678	3
3615665	3
3615664	3
3380748	3
3356630	3
1969714	3
2144206	3
3615432	3
9698880	3
3259624	3
3615387	3
3259683	3
9525370	3
2143356	3
3615249	3
3615231	3
3259776	3
3615191	3
3615161	3
3615105	3
3259777	3
3615023	3
3259828	3
1875572	3
3259865	3
3259870	3
3614783	3
3259889	3
11155950	3
3259915	3
9698790	3
2142390	3
3259974	3
3259975	3
3614421	3
3614419	3
9525839	3
9678232	3
3260036	3
3614348	3
2140708	3
3380704	3
9678236	3
11243122	3
9678266	3
3260088	3
2140248	3
2138960	3
3614226	3
3356729	3
2137885	3
11156019	3
3260217	3
2137399	3
9698675	3
9678305	3
3260317	3
9526783	3
3613973	3
3613961	3
2137114	3
3613925	3
3260367	3
3613912	3
3613893	3
3613885	3
2136377	3
9823643	3
3613847	3
3613824	3
9678322	3
9823639	3
11344404	3
9823607	3
9823570	3
1875574	3
9526808	3
2135693	3
3613750	3
3613742	3
2135685	3
3613583	3
2134957	3
9823431	3
1877978	3
3613543	3
3613462	3
3260668	3
3260745	3
3613405	3
1959533	3
3613364	3
3613356	3
3260775	3
1875582	3
3612959	3
3612951	3
3612794	3
9823384	3
3356768	3
3612662	3
3612644	3
3380679	3
3612636	3
2133808	3
3612555	3
3612522	3
3612514	3
3612513	3
9823366	3
9678329	3
2133575	3
3260905	3
3260927	3
3612284	3
1959567	3
3612205	3
1959570	3
2133057	3
3261034	3
1959576	3
3261074	3
3261082	3
3611821	3
3611820	3
3261114	3
3611696	3
9823262	3
2132326	3
1959583	3
3611587	3
3380671	3
1959589	3
3611436	3
3611429	3
1959592	3
9698602	3
3611392	3
9527370	3
1959603	3
1959604	3
1959605	3
1959606	3
1959607	3
2131995	3
1959610	3
1959613	3
1959621	3
1959627	3
3356837	3
2131957	3
3611203	3
2131927	3
9527898	3
9822948	3
3261442	3
2131400	3
2130264	3
3261494	3
3380664	3
3610868	3
3610675	3
3610668	3
3261525	3
2130250	3
3610632	3
3610583	3
3610440	3
3261534	3
3610375	3
3610327	3
3356849	3
3610321	3
3610262	3
3380657	3
3261565	3
9822729	3
2129940	3
3261694	3
2129143	3
3610024	3
9528080	3
3356873	3
2129118	3
3261741	3
3609813	3
3261756	3
9528111	3
1969735	3
3261826	3
2128848	3
1877966	3
3609529	3
9822598	3
2128643	3
3261951	3
1978408	3
9528232	3
3609356	3
3380651	3
9821861	3
3609161	3
3380650	3
9528278	3
3380649	3
3380648	3
9821688	3
3608763	3
3262082	3
1959656	3
1875597	3
1863895	3
3608547	3
11343194	3
3262128	3
3262131	3
3608438	3
3608406	3
2127735	3
3262292	3
9821437	3
3262316	3
9528523	3
2127225	3
3608316	3
3262409	3
3262525	3
3608158	3
3608149	3
3262532	3
3380647	3
1875598	3
1959665	3
3608028	3
1978374	3
3607960	3
3380642	3
3607941	3
3607931	3
3380641	3
3607885	3
3607838	3
3356909	3
3356931	3
3607765	3
3607756	3
9528600	3
2126073	3
3607738	3
3356969	3
3607679	3
3607665	3
1978233	3
3357046	3
3357081	3
3262917	3
2125437	3
3380622	3
2125407	3
9698523	3
3607268	3
3607210	3
3607152	3
2125285	3
1969770	3
3357111	3
3606816	3
3606778	3
3263056	3
3263061	3
9529131	3
1959690	3
1959692	3
11163096	3
3263200	3
3606336	3
2124368	3
3606263	3
3606179	3
3263373	3
1877957	3
3606022	3
3606004	3
3605961	3
3605867	3
2123573	3
1864868	3
3263534	3
3357158	3
2123469	3
3263583	3
11232884	3
1875605	3
1959722	3
1959730	3
3357162	3
2123433	3
9529481	3
1959746	3
3263655	3
1959749	3
1959751	3
1877954	3
1959755	3
3263697	3
1959758	3
3263704	3
3605670	3
3605647	3
9820488	3
1959766	3
3263713	3
1959768	3
1969772	3
1959778	3
1959782	3
3263768	3
9529617	3
3263879	3
1877952	3
2121730	3
1877950	3
3264043	3
1959814	3
3264068	3
1877948	3
3264202	3
2121061	3
3604812	3
3604806	3
3604800	3
2120913	3
9679253	3
9819734	3
3604741	3
9819667	3
2120911	3
9819606	3
3264289	3
2120559	3
2120555	3
1875606	3
1959830	3
9819545	3
3264368	3
3357187	3
3604151	3
2120412	3
3604014	3
2120352	3
9819480	3
2120296	3
3603707	3
1959842	3
1959844	3
3603566	3
3603557	3
2120290	3
1977973	3
1971860	3
2119982	3
3603379	3
9530885	3
2119969	3
3264475	3
1977970	3
9819407	3
3603201	3
3264476	3
2119660	3
9819389	3
3264558	3
2119524	3
2119520	3
3602965	3
3602959	3
3264678	3
1875607	3
3602824	3
9698501	3
1875608	3
3602712	3
2119491	3
1959877	3
3264695	3
3264723	3
3264738	3
1959884	3
1959900	3
3264832	3
9531455	3
3357212	3
9698481	3
9531625	3
3264914	3
3264957	3
3380583	3
9698471	3
3601468	3
1977962	3
1977961	3
1875611	3
3380566	3
1977932	3
3601301	3
3601259	3
1969783	3
3264996	3
2118703	3
1959918	3
3601143	3
2118690	3
3265090	3
3357340	3
2118675	3
3600881	3
9819056	3
9819053	3
9698450	3
2118432	3
1959944	3
3600321	3
9532637	3
1959952	3
1959953	3
3265320	3
3599985	3
1864861	3
3380531	3
3265342	3
3380530	3
9698429	3
1969788	3
3599578	3
11340983	3
1959991	3
9533480	3
1959993	3
2117811	3
3265519	3
11240485	3
2117686	3
2117684	3
3598744	3
2117655	3
3598581	3
3265580	3
3265634	3
3598506	3
9818870	3
9818814	3
1970858	3
1969804	3
1977914	3
3357378	3
3380502	3
3265647	3
1960010	3
3357379	3
9534466	3
2116201	3
3380500	3
3265848	3
3597830	3
2116119	3
9818359	3
9534512	3
2116031	3
3265933	3
3265960	3
9679678	3
1864854	3
3357425	3
3596233	3
1977890	3
1875624	3
3357477	3
3266153	3
1875625	3
3266161	3
3595894	3
3595884	3
3595863	3
3380475	3
1960025	3
9535583	3
3595405	3
3595318	3
1960030	3
3266263	3
9535709	3
1960036	3
2115257	3
3357522	3
3266343	3
2114804	3
3594800	3
3594784	3
3594767	3
2114801	3
2114789	3
2114550	3
3266440	3
9818021	3
2114330	3
1960049	3
1960052	3
2114264	3
2114059	3
9536767	3
9817881	3
3266660	3
1970859	3
2113083	3
3594321	3
3594297	3
3266724	3
2113035	3
9537162	3
3371422	3
3594123	3
3594092	3
3594085	3
2113001	3
3380459	3
2111852	3
3593537	3
3593321	3
9537165	3
2110485	3
3357734	3
3593197	3
2110463	3
2110439	3
3593124	3
3593120	3
9537330	3
3357737	3
3592697	3
3592664	3
9537556	3
9537654	3
1960118	3
3380443	3
9697824	3
3592433	3
3592425	3
3357746	3
3592338	3
9817646	3
3267233	3
9817643	3
3267234	3
1960133	3
1960134	3
2110355	3
2110348	3
2110343	3
2110338	3
3267350	3
3591926	3
11240019	3
3591860	3
3591805	3
3591765	3
3267458	3
9538986	3
2110022	3
11165699	3
11165722	3
3267592	3
9817381	3
3357772	3
3591474	3
1977572	3
3591391	3
1977518	3
3380425	3
3591302	3
3267594	3
3591256	3
1977510	3
3267637	3
2109921	3
3591138	3
2109900	3
3590130	3
2109647	3
3590030	3
3589980	3
3358306	3
9697762	3
3267861	3
3589815	3
3589735	3
3589694	3
3267894	3
3588928	3
3588853	3
3588603	3
3588594	3
3268033	3
1960191	3
1960192	3
2109394	3
2109366	3
1877906	3
2109357	3
1970771	3
9817338	3
2109329	3
9817175	3
3268162	3
3587706	3
3268195	3
3587640	3
3380366	3
11338072	3
11337989	3
1877898	3
1960220	3
3268209	3
1875647	3
2109065	3
2108962	3
2108942	3
2108903	3
2108894	3
1960251	3
1960257	3
3268301	3
1960263	3
2108884	3
2108879	3
1960270	3
1977185	3
1875649	3
3268330	3
1960275	3
2108841	3
2108419	3
3268369	3
3268384	3
3586762	3
2108262	3
3268455	3
2108191	3
1977179	3
3358402	3
3268499	3
9816278	3
3268510	3
3586540	3
3268511	3
3586461	3
3268627	3
2108086	3
3268643	3
3268741	3
3268784	3
3586347	3
3586321	3
1977152	3
3586303	3
1960313	3
11337922	3
9816209	3
2107923	3
3586237	3
2107895	3
3586203	3
3586198	3
3268952	3
3371448	3
1960322	3
3269000	3
2107441	3
3269060	3
3586017	3
3269061	3
3585962	3
3585950	3
9815981	3
1960329	3
3585906	3
3380320	3
1960333	3
3585871	3
3269082	3
3585846	3
3585845	3
3585843	3
9815977	3
3269103	3
3269106	3
3269121	3
3269142	3
3269144	3
3269156	3
3269158	3
2107231	3
3371449	3
3585762	3
3585760	3
3585759	3
3380301	3
3585740	3
3269165	3
1960365	3
3380297	3
11337133	3
3585632	3
3269233	3
3269257	3
2107139	3
1960381	3
3585469	3
3585420	3
9815422	3
3585347	3
1875662	3
1960393	3
3585164	3
2107060	3
9815370	3
3585110	3
3585092	3
3585061	3
3585018	3
9815369	3
9815367	3
3584943	3
11336972	3
3269371	3
3584683	3
3358467	3
3584618	3
2107043	3
2107035	3
3269391	3
3269414	3
3269415	3
11166133	3
9539916	3
3269442	3
3583989	3
1875669	3
3583930	3
3583839	3
3583823	3
3380284	3
3583711	3
2107006	3
3269534	3
1960428	3
3269536	3
9540136	3
3269542	3
3583341	3
1875671	3
3269559	3
3269560	3
3583257	3
1969893	3
3269561	3
3269564	3
3583247	3
3269565	3
3583190	3
3269566	3
3583178	3
3269567	3
9697567	3
9540755	3
9815162	3
9815121	3
2106916	3
9540877	3
3583074	3
1960445	3
9540884	3
2106874	3
9815005	3
3269664	3
3269665	3
1877839	3
3582899	3
3582893	3
9814858	3
3269681	3
3582867	3
3371451	3
3358532	3
3582489	3
3269691	3
3269692	3
11166756	3
3582358	3
3269698	3
9541329	3
3380259	3
3582194	3
1960473	3
9680446	3
3380257	3
3269703	3
3358537	3
1977118	3
3269704	3
3581811	3
2106813	3
3269712	3
3580901	3
3580856	3
11167106	3
3580674	3
3580640	3
9680459	3
3580139	3
1960483	3
1960488	3
1960493	3
3579878	3
3579802	3
9541610	3
1960500	3
3579698	3
3579694	3
3579629	3
3269850	3
1970780	3
3579594	3
3579589	3
11334295	3
3579581	3
3579576	3
1977113	3
3269886	3
3269898	3
9542416	3
11167505	3
3269979	3
3358561	3
3269982	3
3269983	3
3269984	3
3579376	3
9542536	3
9814118	3
2106214	3
9814029	3
3579295	3
1960548	3
3380240	3
3270006	3
9813804	3
3579234	3
2106179	3
3270043	3
3380239	3
3579162	3
2106164	3
3270052	3
3270053	3
3579116	3
3270055	3
3579063	3
1875682	3
3270056	3
3578951	3
3270057	3
3578935	3
3270113	3
1875684	3
3578908	3
3380238	3
3578646	3
9813593	3
3578636	3
3578629	3
3578609	3
3578595	3
3270118	3
9813585	3
1971849	3
3270155	3
3578440	3
3270158	3
3270163	3
3578335	3
3578334	3
3380236	3
3578270	3
9813426	3
1960592	3
3270167	3
3578213	3
3578201	3
1960593	3
3380216	3
3578100	3
3578076	3
3270234	3
3270235	3
3270341	3
1977095	3
3577779	3
9543727	3
3577711	3
3577694	3
9543779	3
1859472	3
3270357	3
3358613	3
3270391	3
3577632	3
2105750	3
11958600	3
2105741	3
3270460	3
9544149	3
2105711	3
3270523	3
3577495	3
1969928	3
3270525	3
3577436	3
2105608	3
3577428	3
3270544	3
3577392	3
3577363	3
3577357	3
9812520	3
3577291	3
3577278	3
9544621	3
3270570	3
1960616	3
2105546	3
3577162	3
3577161	3
3577146	3
3270630	3
9812354	3
9812295	3
11239873	3
1864828	3
3577105	3
3577099	3
3577093	3
3270652	3
3270659	3
3358627	3
3577035	3
3358630	3
3577002	3
3576903	3
3576863	3
9544720	3
3576855	3
2105503	3
3270815	3
2105490	3
1971843	3
3270859	3
3576737	3
1877802	3
3576661	3
3576605	3
9697132	3
3380186	3
3270979	3
3270994	3
3576562	3
3576556	3
3576536	3
3271047	3
3380185	3
9812029	3
3576393	3
3271301	3
3271317	3
3271331	3
3271333	3
3271369	3
9811948	3
3271389	3
3271426	3
1877797	3
3271453	3
3576261	3
9680493	3
3380183	3
3576217	3
3271467	3
3371490	3
3576174	3
11169881	3
3576126	3
3271535	3
3271688	3
1877796	3
3575962	3
3575903	3
3575893	3
3575866	3
1960653	3
3575661	3
2105288	3
9545357	3
3271955	3
2105252	3
3575551	3
2105245	3
3358636	3
3271980	3
9545459	3
3272237	3
3575305	3
3575238	3
9545490	3
3272340	3
1960709	3
1875694	3
3272551	3
2104656	3
3272608	3
3272654	3
3272702	3
3272737	3
3272751	3
3573917	3
3573784	3
1969931	3
3272887	3
9811572	3
11170421	3
1977087	3
3573399	3
2104495	3
1960729	3
3573356	3
3573027	3
3273240	3
3273242	3
9546451	3
2104396	3
1960731	3
11332051	3
2104389	3
9546493	3
1960737	3
3273392	3
2104380	3
2104363	3
3273564	3
1960751	3
1960755	3
1977085	3
1960762	3
3273568	3
3371498	3
3273610	3
3273623	3
9546753	3
3273689	3
2102098	3
2102075	3
2102067	3
3273839	3
9546913	3
2102053	3
3273887	3
3371564	3
9696955	3
1960797	3
3273948	3
9546983	3
3273981	3
2102029	3
3274049	3
1969934	3
3274050	3
3274085	3
1960816	3
1960819	3
9547114	3
1864809	3
3571660	3
9547256	3
2101953	3
1960832	3
9547428	3
2101930	3
3274537	3
9547952	3
9811271	3
3274650	3
1960852	3
11234501	3
1960854	3
1960858	3
11171712	3
3380141	3
2101824	3
1960866	3
2101820	3
9548353	3
9811181	3
1960872	3
9548548	3
3275149	3
3358656	3
1875707	3
9548641	3
3275164	3
3449508	3
9548780	3
3449481	3
3275182	3
1875719	3
3275232	3
3275277	3
2100249	3
3449442	3
3380136	3
11239716	3
2100241	3
3449428	3
9696708	3
3449408	3
3275383	3
1960896	3
1960898	3
2100213	3
9549034	3
3449331	3
3380119	3
3275545	3
9680579	3
9549047	3
3449294	3
9809702	3
9549108	3
2100178	3
3449246	3
2100171	3
9809629	3
9549116	3
1875722	3
3275871	3
3449203	3
3449201	3
9549830	3
9809463	3
2100132	3
3275947	3
9680654	3
9809437	3
2100116	3
3358716	3
3276027	3
2100095	3
1859918	3
3449149	3
3449146	3
11331362	3
9809369	3
3449126	3
9809306	3
2099903	3
3276135	3
1969940	3
2099868	3
3276170	3
3276295	3
1976999	3
3449009	3
2099421	3
3449001	3
3276450	3
9680715	3
3276457	3
3358798	3
1969945	3
1960954	3
3448933	3
3276461	3
3448872	3
3448870	3
2099410	3
3380078	3
3276481	3
3380077	3
3448795	3
3380075	3
1976896	3
9550225	3
3448739	3
9808852	3
3448687	3
1971808	3
2098861	3
3277086	3
3380064	3
3277158	3
3448618	3
3277163	3
3277168	3
3277247	3
9808069	3
9550342	3
3277331	3
9808064	3
3277387	3
3358812	3
3277654	3
3277658	3
3277871	3
3448428	3
3277886	3
3448421	3
3448412	3
2098695	3
2098693	3
3278114	3
2098106	3
2098103	3
2098089	3
3278145	3
11172574	3
9550672	3
3448365	3
3448356	3
9550680	3
3448345	3
3278219	3
2097542	3
9550929	3
9807886	3
9550937	3
3278293	3
2097533	3
3448329	3
2097526	3
2097510	3
3278354	3
2097504	3
1976893	3
3448292	3
9807789	3
2097502	3
3278386	3
3278396	3
2097491	3
3278505	3
3358820	3
3448269	3
3278527	3
9807678	3
9696486	3
3278616	3
3278626	3
1961036	3
1875740	3
3448241	3
3278760	3
9551816	3
3278774	3
9551872	3
9551877	3
9807578	3
2097454	3
3448208	3
2097448	3
3358853	3
3448204	3
3278839	3
3278898	3
2097427	3
9807519	3
3448192	3
9807434	3
3448188	3
9552112	3
3358873	3
1961066	3
1961069	3
1961074	3
9807428	3
2097356	3
2097335	3
3448116	3
2097113	3
3448113	3
11172594	3
1976890	3
3279032	3
1969951	3
2097111	3
1976887	3
1961106	3
9552843	3
11172599	3
9552859	3
1961114	3
1961118	3
3371645	3
9807336	3
1961124	3
3279149	3
9807258	3
9696442	3
3279198	3
3279208	3
3279214	3
3279243	3
3447930	3
1961134	3
9696369	3
3279297	3
1875746	3
1961137	3
1961139	3
3279307	3
1961142	3
3447863	3
3279321	3
3447803	3
3380045	3
1961145	3
3447784	3
1875753	3
9806127	3
1961147	3
1877751	3
1961151	3
3371741	3
1961159	3
3380043	3
3279393	3
2096942	3
2096927	3
2096926	3
3447522	3
9553304	3
3279460	3
3447514	3
3279493	3
2096921	3
3279541	3
3279559	3
3279572	3
3358923	3
3279582	3
2096870	3
3279664	3
1976886	3
9553499	3
3371829	3
9553707	3
1961199	3
3279790	3
2096810	3
2096751	3
2096729	3
9553750	3
11172624	3
2096702	3
3447215	3
3280048	3
1976885	3
1961218	3
2096152	3
2096140	3
3280222	3
3280229	3
2096133	3
1961232	3
2096110	3
3447067	3
9554475	3
3359000	3
1970860	3
3280284	3
3280295	3
3359003	3
3446970	3
9554677	3
1961238	3
3280299	3
3280300	3
2096093	3
3280319	3
1961242	3
3446754	3
3280320	3
3446701	3
3280321	3
1961245	3
1961246	3
1976873	3
9805199	3
3280330	3
1961253	3
3446621	3
3379988	3
3280335	3
2095962	3
3280360	3
3280361	3
3280377	3
2095926	3
3280386	3
1961257	3
2095871	3
3280391	3
3446586	3
1961258	3
3446575	3
3280394	3
9555049	3
1961264	3
9555052	3
1961265	3
9555061	3
3446515	3
2095822	3
9804860	3
2095818	3
9696054	3
2095802	3
3379985	3
2095799	3
3379984	3
3280442	3
11238607	3
2095775	3
3280444	3
1961288	3
3280445	3
2095403	3
2095385	3
2095313	3
1976871	3
9804679	3
3446261	3
3446229	3
1961299	3
2095312	3
3359163	3
3446165	3
3371846	3
3280487	3
2095307	3
9555214	3
3280501	3
3446122	3
11984470	3
3446113	3
9803655	3
9555674	3
3446087	3
3359179	3
3280519	3
1976869	3
9681748	3
3280522	3
3359302	3
9803450	3
3359439	3
2095274	3
3445975	3
3445937	3
1969963	3
9555896	3
3379956	3
1961342	3
1961356	3
1961357	3
3280617	3
2095230	3
9803339	3
3280671	3
3280674	3
3379943	3
3280684	3
3280686	3
9803293	3
2095218	3
2095214	3
3280716	3
3445710	3
2095213	3
3280744	3
1961375	3
3445628	3
3280795	3
2095169	3
1976846	3
2095153	3
1961399	3
9695775	3
3445522	3
3445505	3
2095151	3
3379932	3
1961404	3
9556006	3
3379931	3
3280923	3
3280958	3
2095122	3
9556140	3
1961420	3
3445397	3
9802773	3
1961426	3
3280987	3
1961434	3
3445316	3
1961437	3
3445310	3
1961438	3
1961439	3
1961441	3
9556170	3
3371867	3
3445259	3
3445209	3
3374756	3
2095053	3
9681853	3
3281098	3
2095038	3
1961451	3
1961453	3
1961456	3
1976683	3
2095037	3
3281113	3
3281114	3
3281115	3
1961461	3
2095029	3
3444987	3
9556182	3
1976621	3
9802081	3
3444977	3
2095024	3
2095015	3
3281201	3
2095005	3
2095001	3
1976537	3
9682079	3
3444883	3
3281244	3
3444870	3
1961469	3
1961471	3
1961474	3
1961476	3
3444805	3
11172698	3
1961477	3
3444743	3
9801990	3
3359678	3
3444683	3
9801944	3
3281310	3
9556326	3
3281328	3
1961484	3
1969976	3
2094973	3
3281368	3
3379865	3
3359724	3
1976500	3
3444593	3
2094963	3
2094943	3
3281533	3
2094936	3
2094894	3
9556363	3
3359785	3
3444328	3
9556405	3
3444307	3
3359796	3
1969982	3
3379838	3
2094883	3
3281772	3
2094878	3
2094876	3
3281906	3
9801732	3
1961531	3
9801631	3
2094873	3
3371916	3
2094872	3
9801153	3
2094869	3
1969984	3
3379827	3
3444042	3
3282009	3
2094867	3
3282063	3
3282071	3
3443990	3
3443989	3
3282152	3
2094853	3
1961559	3
3282187	3
3443949	3
3443947	3
9557366	3
9557368	3
9801007	3
9801005	3
3359851	3
3443909	3
2094833	3
1961589	3
9557452	3
3282460	3
3443820	3
2094828	3
3282546	3
9800878	3
2094822	3
9557512	3
3443750	3
3282640	3
3443704	3
3282653	3
1961634	3
9800734	3
9800692	3
9557532	3
2094801	3
9800475	3
3282676	3
2094790	3
9557942	3
1875797	3
3282755	3
2094782	3
2094777	3
2094760	3
2094759	3
1961649	3
9557962	3
1961653	3
3282808	3
3282813	3
3443527	3
1961661	3
2094747	3
3282876	3
3379796	3
1875800	3
3443442	3
11326845	3
3282880	3
3282918	3
2094718	3
9799572	3
3443405	3
3443390	3
2094702	3
9799556	3
1875802	3
3443272	3
2094683	3
2094680	3
2094669	3
2094666	3
1961684	3
3379794	3
2094662	3
1875803	3
1961686	3
2094648	3
3283125	3
9558239	3
3443079	3
3443067	3
1961691	3
3443060	3
2094638	3
3283168	3
1976231	3
3443029	3
9798575	3
3283171	3
3442959	3
9558500	3
3283208	3
2094610	3
1961692	3
2094608	3
9798365	3
2094603	3
3442873	3
3379772	3
2094602	3
1961697	3
3283230	3
3442843	3
9558512	3
1961701	3
3283254	3
9798230	3
3442810	3
3283255	3
9798150	3
3283256	3
3283272	3
9558514	3
1961706	3
9558516	3
3283275	3
3283277	3
2094555	3
9558518	3
2094550	3
11172793	3
1961723	3
11172798	3
3442552	3
3283323	3
3442531	3
3379763	3
1961738	3
9694583	3
3283328	3
1961744	3
9682281	3
2094452	3
1961751	3
3283374	3
3283381	3
3283415	3
3283416	3
3283460	3
11172803	3
3283486	3
3283492	3
3283493	3
3283497	3
9682350	3
3283500	3
3379755	3
3283518	3
9558549	3
3283560	3
9558583	3
2094260	3
3379754	3
1961793	3
3379753	3
3283593	3
3442104	3
3283609	3
3283611	3
2094170	3
9558599	3
1875854	3
3442023	3
2094133	3
1975991	3
1969999	3
3283693	3
11172817	3
1975972	3
3283699	3
3283701	3
3283707	3
3283709	3
3360139	3
3283715	3
1961821	3
3441866	3
3283724	3
3441811	3
3283741	3
3283743	3
9797389	3
3360173	3
3283772	3
2093946	3
1961824	3
1961825	3
3441746	3
3283787	3
3283789	3
3441701	3
9797350	3
3441670	3
3441668	3
3283793	3
9797323	3
2093898	3
3441603	3
3283802	3
3283803	3
3379709	3
2093890	3
3283824	3
3283828	3
3379704	3
3283834	3
3283851	3
2093875	3
2093874	3
2093873	3
3441454	3
3283864	3
3283880	3
9797229	3
2093866	3
9797223	3
9797138	3
3441352	3
2093864	3
3360277	3
3441306	3
3283963	3
3441267	3
3283979	3
2093729	3
3441176	3
3379688	3
3441172	3
3284042	3
2093700	3
3379672	3
2093655	3
9796617	3
2093622	3
9796609	3
3284097	3
3284137	3
3284138	3
3440997	3
3284142	3
3360397	3
2093485	3
3284152	3
3284163	3
3440893	3
3440892	3
3440890	3
3379666	3
3440886	3
1961893	3
2093380	3
3440857	3
9558729	3
3440821	3
3360417	3
3284277	3
3284278	3
2093218	3
9796215	3
3360441	3
3440704	3
2093163	3
2093128	3
3379663	3
2093115	3
3440667	3
3440635	3
3284340	3
3284344	3
9558753	3
3284348	3
3284349	3
9558757	3
3284352	3
3284363	3
1961930	3
3440467	3
3284369	3
9558779	3
3379661	3
3284437	3
3284438	3
3284439	3
1875860	3
3379659	3
3440292	3
1961944	3
3379656	3
2092736	3
3284543	3
3284556	3
3284562	3
1961951	3
1961954	3
9558817	3
3284609	3
3440030	3
3284623	3
9795903	3
3284675	3
3439780	3
1970008	3
9558833	3
3284697	3
2092637	3
3284711	3
3284782	3
3284785	3
3439639	3
3284794	3
1961981	3
2092627	3
9558861	3
1961996	3
2092458	3
3439509	3
2092297	3
3284834	3
3284838	3
3284868	3
3439464	3
3284882	3
3360464	3
3284883	3
3284904	3
1975847	3
3284922	3
1864775	3
3439325	3
3439316	3
3284959	3
1970013	3
3284961	3
1962038	3
2092052	3
2092009	3
3284989	3
3285024	3
11320465	3
3439149	3
3285029	3
9794954	3
1970014	3
9558915	3
1962048	3
9794913	3
3360563	3
3285098	3
2091984	3
3438975	3
3285115	3
3360652	3
3285156	3
3285162	3
3438882	3
3285171	3
3285172	3
1962074	3
1975768	3
3285173	3
3285174	3
3285179	3
3438774	3
3360668	3
1962080	3
3285190	3
3285191	3
3438728	3
3285200	3
1970797	3
2091946	3
2091941	3
3438648	3
9558955	3
3285220	3
1962117	3
3285228	3
3438505	3
3285239	3
3285269	3
3285270	3
2091843	3
9558991	3
1975761	3
3360680	3
3285315	3
3285317	3
3285318	3
2091793	3
3285322	3
3438344	3
3438317	3
3285349	3
3285363	3
3285365	3
3379599	3
2091758	3
2091755	3
1975757	3
3438169	3
3360688	3
3285393	3
3285394	3
9559049	3
2091732	3
3438014	3
1975748	3
3437889	3
9793809	3
9793791	3
2091727	3
1875887	3
9793661	3
3285472	3
3285473	3
3285474	3
1962180	3
2091659	3
3285533	3
3285536	3
1962191	3
3285541	3
2091646	3
1962207	3
3437635	3
3285566	3
3437519	3
